481,31,58,0.1757705979702137,40,58,1.958411281973798
484,31,58,0.1674269582016343,40,58,1.708173375043214
487,31,58,0.1674269582016343,40,58,1.708173375043214
490,31,58,0.164454194118446,40,58,1.756982368675656
493,31,58,0.164454194118446,40,58,1.756982368675656
496,31,58,0.164454194118446,40,58,1.756982368675656
499,31,58,0.164454194118446,40,58,1.756982368675656
502,31,58,0.164454194118446,40,58,1.756982368675656
505,31,58,0.164454194118446,40,58,1.756982368675656
508,31,58,0.164454194118446,40,58,1.756982368675656
511,31,58,0.164454194118446,40,58,1.756982368675656
514,31,58,0.164454194118446,40,58,1.756982368675656
517,31,58,0.164454194118446,40,58,1.756982368675656
520,31,58,0.164454194118446,40,58,1.756982368675656
523,31,58,0.164454194118446,40,58,1.756982368675656
526,31,58,0.164454194118446,40,58,1.756982368675656
529,31,58,0.164454194118446,40,58,1.756982368675656
532,31,58,0.1757705979702137,40,58,1.958411281973798
535,31,58,0.1757705979702137,40,58,1.958411281973798
538,31,58,0.1636098259485761,40,58,1.779495336753337
541,31,58,0.1636098259485761,40,58,1.779495336753337
544,31,58,0.1636098259485761,40,58,1.779495336753337
547,31,58,0.1636098259485761,40,58,1.779495336753337
550,31,58,0.1636098259485761,40,58,1.779495336753337
553,31,58,0.1636098259485761,40,58,1.779495336753337
556,31,58,0.1636098259485761,40,58,1.779495336753337
559,31,58,0.1636098259485761,40,58,1.779495336753337
562,31,58,0.1636098259485761,40,58,1.779495336753337
565,31,58,0.1636098259485761,40,58,1.779495336753337
568,31,58,0.1636098259485761,40,58,1.779495336753337
571,31,58,0.1636098259485761,40,58,1.779495336753337
574,31,58,0.1636098259485761,40,58,1.779495336753337
577,31,58,0.1636098259485761,40,58,1.779495336753337
580,31,58,0.164454194118446,40,58,1.756982368675656
583,31,58,0.164454194118446,40,58,1.756982368675656
586,10,18,0.1512287379503588,3,15,1.588308903048656
589,10,18,0.1512287379503588,3,15,1.588308903048656
592,10,18,0.1512287379503588,3,15,1.588308903048656
595,10,18,0.1512287379503588,3,15,1.588308903048656
598,10,18,0.1512287379503588,3,15,1.588308903048656
601,10,18,0.1512287379503588,3,15,1.588308903048656
604,10,18,0.1512287379503588,3,15,1.588308903048656
607,10,18,0.1512287379503588,3,15,1.588308903048656
610,10,18,0.1512287379503588,3,15,1.588308903048656
613,10,18,0.1512287379503588,3,15,1.588308903048656
616,10,18,0.1512287379503588,3,15,1.588308903048656
619,10,18,0.1512287379503588,3,15,1.588308903048656
622,10,18,0.1512287379503588,3,15,1.588308903048656
625,10,18,0.1512287379503588,3,15,1.588308903048656
628,31,58,0.1636098259485761,40,58,1.779495336753337
631,31,58,0.1636098259485761,40,58,1.779495336753337
634,6,16,0.1458738266700762,3,15,1.544337119904347
637,6,16,0.1458738266700762,3,15,1.544337119904347
640,6,16,0.1458738266700762,3,15,1.544337119904347
643,6,16,0.1458738266700762,3,15,1.544337119904347
646,6,16,0.1458738266700762,3,15,1.544337119904347
649,6,16,0.1458738266700762,3,15,1.544337119904347
652,6,16,0.1458738266700762,3,15,1.544337119904347
655,6,16,0.1458738266700762,3,15,1.544337119904347
658,6,16,0.1458738266700762,3,15,1.544337119904347
661,6,16,0.1458738266700762,3,15,1.544337119904347
664,6,16,0.1458738266700762,3,15,1.544337119904347
667,6,16,0.1458738266700762,3,15,1.544337119904347
670,6,16,0.1458738266700762,3,15,1.544337119904347
673,6,16,0.1458738266700762,3,15,1.544337119904347
676,10,18,0.1512287379503588,3,15,1.588308903048656
679,10,18,0.1512287379503588,3,15,1.588308903048656
682,10,18,0.1427687889588909,3,15,1.465495116554357
685,10,18,0.1427687889588909,3,15,1.465495116554357
688,10,18,0.1427687889588909,3,15,1.465495116554357
691,10,18,0.1427687889588909,3,15,1.465495116554357
694,10,18,0.1427687889588909,3,15,1.465495116554357
697,10,18,0.1427687889588909,3,15,1.465495116554357
700,10,18,0.1427687889588909,3,15,1.465495116554357
703,10,18,0.1427687889588909,3,15,1.465495116554357
706,10,18,0.1427687889588909,3,15,1.465495116554357
709,10,18,0.1427687889588909,3,15,1.465495116554357
712,10,18,0.1427687889588909,3,15,1.465495116554357
715,10,18,0.1427687889588909,3,15,1.465495116554357
718,10,18,0.1427687889588909,3,15,1.465495116554357
721,10,18,0.1427687889588909,3,15,1.465495116554357
724,10,18,0.1427687889588909,3,15,1.465495116554357
727,6,16,0.1458738266700762,3,15,1.544337119904347
730,12,18,0.1292689057526014,3,15,1.34911607955379
733,12,18,0.1292689057526014,3,15,1.34911607955379
736,12,18,0.1292689057526014,3,15,1.34911607955379
739,12,18,0.1292689057526014,3,15,1.34911607955379
742,12,18,0.1292689057526014,3,15,1.34911607955379
745,12,18,0.1292689057526014,3,15,1.34911607955379
748,12,18,0.1292689057526014,3,15,1.34911607955379
751,12,18,0.1292689057526014,3,15,1.34911607955379
754,12,18,0.1292689057526014,3,15,1.34911607955379
757,12,18,0.1292689057526014,3,15,1.34911607955379
760,12,18,0.1292689057526014,3,15,1.34911607955379
763,12,18,0.1292689057526014,3,15,1.34911607955379
766,12,18,0.1292689057526014,3,15,1.34911607955379
769,12,18,0.1292689057526014,3,15,1.34911607955379
772,12,18,0.1292689057526014,3,15,1.34911607955379
775,10,18,0.1427687889588909,3,15,1.465495116554357
778,75,116,0.1647865108044546,75,116,1.432743530098248
781,75,116,0.1647865108044546,75,116,1.432743530098248
784,75,116,0.1647865108044546,75,116,1.432743530098248
787,75,116,0.1647865108044546,75,116,1.432743530098248
790,75,116,0.1647865108044546,75,116,1.432743530098248
793,75,116,0.1647865108044546,75,116,1.432743530098248
796,75,116,0.1647865108044546,75,116,1.432743530098248
799,75,116,0.1647865108044546,75,116,1.432743530098248
802,75,116,0.1647865108044546,75,116,1.432743530098248
805,75,116,0.1647865108044546,75,116,1.432743530098248
808,75,116,0.1647865108044546,75,116,1.432743530098248
811,75,116,0.1647865108044546,75,116,1.432743530098248
814,75,116,0.1647865108044546,75,116,1.432743530098248
817,75,116,0.1647865108044546,75,116,1.432743530098248
820,75,116,0.1647865108044546,75,116,1.432743530098248
823,12,18,0.1292689057526014,3,15,1.34911607955379
826,73,112,0.2211034491310375,73,112,1.897511298108318
829,73,112,0.2211034491310375,73,112,1.897511298108318
832,73,112,0.2211034491310375,73,112,1.897511298108318
835,73,112,0.2211034491310375,73,112,1.897511298108318
838,73,112,0.2211034491310375,73,112,1.897511298108318
841,73,112,0.2211034491310375,73,112,1.897511298108318
844,73,112,0.2211034491310375,73,112,1.897511298108318
847,73,112,0.2211034491310375,73,112,1.897511298108318
850,73,112,0.2211034491310375,73,112,1.897511298108318
853,73,112,0.2211034491310375,73,112,1.897511298108318
856,73,112,0.2211034491310375,73,112,1.897511298108318
859,73,112,0.2211034491310375,73,112,1.897511298108318
862,73,112,0.2211034491310375,73,112,1.897511298108318
865,73,112,0.2211034491310375,73,112,1.897511298108318
868,73,112,0.2211034491310375,73,112,1.897511298108318
871,75,116,0.1647865108044546,75,116,1.432743530098248
874,75,116,0.1647865108044546,75,116,1.432743530098248
877,73,112,0.200742942282042,73,112,1.683245889087933
880,73,112,0.200742942282042,73,112,1.683245889087933
883,73,112,0.200742942282042,73,112,1.683245889087933
886,73,112,0.200742942282042,73,112,1.683245889087933
889,73,112,0.200742942282042,73,112,1.683245889087933
892,73,112,0.200742942282042,73,112,1.683245889087933
895,73,112,0.200742942282042,73,112,1.683245889087933
898,73,112,0.200742942282042,73,112,1.683245889087933
901,73,112,0.200742942282042,73,112,1.683245889087933
904,73,112,0.200742942282042,73,112,1.683245889087933
907,73,112,0.200742942282042,73,112,1.683245889087933
910,73,112,0.200742942282042,73,112,1.683245889087933
913,73,112,0.200742942282042,73,112,1.683245889087933
916,73,112,0.200742942282042,73,112,1.683245889087933
919,73,112,0.2211034491310375,73,112,1.897511298108318
922,73,112,0.2211034491310375,73,112,1.897511298108318
925,73,112,0.209419977684529,73,112,1.790489941966047
928,73,112,0.209419977684529,73,112,1.790489941966047
931,73,112,0.209419977684529,73,112,1.790489941966047
934,73,112,0.209419977684529,73,112,1.790489941966047
937,73,112,0.209419977684529,73,112,1.790489941966047
940,73,112,0.209419977684529,73,112,1.790489941966047
943,73,112,0.209419977684529,73,112,1.790489941966047
946,73,112,0.209419977684529,73,112,1.790489941966047
949,73,112,0.209419977684529,73,112,1.790489941966047
952,73,112,0.209419977684529,73,112,1.790489941966047
955,73,112,0.209419977684529,73,112,1.790489941966047
958,73,112,0.209419977684529,73,112,1.790489941966047
961,73,112,0.209419977684529,73,112,1.790489941966047
964,73,112,0.209419977684529,73,112,1.790489941966047
967,73,112,0.200742942282042,73,112,1.683245889087933
970,73,112,0.200742942282042,73,112,1.683245889087933
973,73,112,0.1904488523876758,73,112,1.587698725645364
976,73,112,0.1904488523876758,73,112,1.587698725645364
979,73,112,0.1904488523876758,73,112,1.587698725645364
982,73,112,0.1904488523876758,73,112,1.587698725645364
985,73,112,0.1904488523876758,73,112,1.587698725645364
988,73,112,0.1904488523876758,73,112,1.587698725645364
991,73,112,0.1904488523876758,73,112,1.587698725645364
994,73,112,0.1904488523876758,73,112,1.587698725645364
997,73,112,0.1904488523876758,73,112,1.587698725645364
1000,73,112,0.1904488523876758,73,112,1.587698725645364
1003,73,112,0.1904488523876758,73,112,1.587698725645364
1006,73,112,0.1904488523876758,73,112,1.587698725645364
1009,73,112,0.1904488523876758,73,112,1.587698725645364
1012,73,112,0.1904488523876758,73,112,1.587698725645364
1015,73,112,0.209419977684529,73,112,1.790489941966047
1018,73,112,0.209419977684529,73,112,1.790489941966047
1021,73,112,0.2103103985317392,73,112,1.805979918332827
1024,73,112,0.2103103985317392,73,112,1.805979918332827
1027,73,112,0.2103103985317392,73,112,1.805979918332827
1030,73,112,0.2103103985317392,73,112,1.805979918332827
1033,73,112,0.2103103985317392,73,112,1.805979918332827
1036,73,112,0.2103103985317392,73,112,1.805979918332827
1039,73,112,0.2103103985317392,73,112,1.805979918332827
1042,73,112,0.2103103985317392,73,112,1.805979918332827
1045,73,112,0.2103103985317392,73,112,1.805979918332827
1048,73,112,0.2103103985317392,73,112,1.805979918332827
1051,73,112,0.2103103985317392,73,112,1.805979918332827
1054,73,112,0.2103103985317392,73,112,1.805979918332827
1057,73,112,0.2103103985317392,73,112,1.805979918332827
1060,73,112,0.2103103985317392,73,112,1.805979918332827
1063,73,112,0.1904488523876758,73,112,1.587698725645364
1066,73,112,0.1904488523876758,73,112,1.587698725645364
1069,73,112,0.1947991124331175,73,112,1.684318306724692
1072,73,112,0.1947991124331175,73,112,1.684318306724692
1075,73,112,0.1947991124331175,73,112,1.684318306724692
1078,73,112,0.1947991124331175,73,112,1.684318306724692
1081,73,112,0.1947991124331175,73,112,1.684318306724692
1084,73,112,0.1947991124331175,73,112,1.684318306724692
1087,73,112,0.1947991124331175,73,112,1.684318306724692
1090,73,112,0.1947991124331175,73,112,1.684318306724692
1093,73,112,0.1947991124331175,73,112,1.684318306724692
1096,73,112,0.1947991124331175,73,112,1.684318306724692
1099,73,112,0.1947991124331175,73,112,1.684318306724692
1102,73,112,0.1947991124331175,73,112,1.684318306724692
1105,73,112,0.1947991124331175,73,112,1.684318306724692
1108,73,112,0.1947991124331175,73,112,1.684318306724692
1111,73,112,0.2103103985317392,73,112,1.805979918332827
1114,73,112,0.2103103985317392,73,112,1.805979918332827
1117,31,97,0.2268028798363285,31,97,1.839033454900567
1120,31,97,0.2268028798363285,31,97,1.839033454900567
1123,31,97,0.2268028798363285,31,97,1.839033454900567
1126,31,97,0.2268028798363285,31,97,1.839033454900567
1129,31,97,0.2268028798363285,31,97,1.839033454900567
1132,31,97,0.2268028798363285,31,97,1.839033454900567
1135,31,97,0.2268028798363285,31,97,1.839033454900567
1138,31,97,0.2268028798363285,31,97,1.839033454900567
1141,31,97,0.2268028798363285,31,97,1.839033454900567
1144,31,97,0.2268028798363285,31,97,1.839033454900567
1147,31,97,0.2268028798363285,31,97,1.839033454900567
1150,31,97,0.2268028798363285,31,97,1.839033454900567
1153,31,97,0.2268028798363285,31,97,1.839033454900567
1156,31,97,0.2268028798363285,31,97,1.839033454900567
1159,31,97,0.2268028798363285,31,97,1.839033454900567
1162,73,112,0.1947991124331175,73,112,1.684318306724692
1165,7,98,0.286083624636066,7,98,2.477148274153925
1168,7,98,0.286083624636066,7,98,2.477148274153925
1171,7,98,0.286083624636066,7,98,2.477148274153925
1174,7,98,0.286083624636066,7,98,2.477148274153925
1177,7,98,0.286083624636066,7,98,2.477148274153925
1180,7,98,0.286083624636066,7,98,2.477148274153925
1183,7,98,0.286083624636066,7,98,2.477148274153925
1186,7,98,0.286083624636066,7,98,2.477148274153925
1189,7,98,0.286083624636066,7,98,2.477148274153925
1192,7,98,0.286083624636066,7,98,2.477148274153925
1195,7,98,0.286083624636066,7,98,2.477148274153925
1198,7,98,0.286083624636066,7,98,2.477148274153925
1201,7,98,0.286083624636066,7,98,2.477148274153925
1204,7,98,0.286083624636066,7,98,2.477148274153925
1207,7,98,0.286083624636066,7,98,2.477148274153925
1210,31,97,0.2268028798363285,31,97,1.839033454900567
1213,7,98,0.2988051623744213,7,98,2.60944192593199
1216,7,98,0.2988051623744213,7,98,2.60944192593199
1219,7,98,0.2988051623744213,7,98,2.60944192593199
1222,7,98,0.2988051623744213,7,98,2.60944192593199
1225,7,98,0.2988051623744213,7,98,2.60944192593199
1228,7,98,0.2988051623744213,7,98,2.60944192593199
1231,7,98,0.2988051623744213,7,98,2.60944192593199
1234,7,98,0.2988051623744213,7,98,2.60944192593199
1237,7,98,0.2988051623744213,7,98,2.60944192593199
1240,7,98,0.2988051623744213,7,98,2.60944192593199
1243,7,98,0.2988051623744213,7,98,2.60944192593199
1246,7,98,0.2988051623744213,7,98,2.60944192593199
1249,7,98,0.2988051623744213,7,98,2.60944192593199
1252,7,98,0.2988051623744213,7,98,2.60944192593199
1255,7,98,0.2988051623744213,7,98,2.60944192593199
1258,7,98,0.286083624636066,7,98,2.477148274153925
1261,7,98,0.2965775128078654,7,98,2.595970596576307
1264,7,98,0.2965775128078654,7,98,2.595970596576307
1267,7,98,0.2965775128078654,7,98,2.595970596576307
1270,7,98,0.2965775128078654,7,98,2.595970596576307
1273,7,98,0.2965775128078654,7,98,2.595970596576307
1276,7,98,0.2965775128078654,7,98,2.595970596576307
1279,7,98,0.2965775128078654,7,98,2.595970596576307
1282,7,98,0.2965775128078654,7,98,2.595970596576307
1285,7,98,0.2965775128078654,7,98,2.595970596576307
1288,7,98,0.2965775128078654,7,98,2.595970596576307
1291,7,98,0.2965775128078654,7,98,2.595970596576307
1294,7,98,0.2965775128078654,7,98,2.595970596576307
1297,7,98,0.2965775128078654,7,98,2.595970596576307
1300,7,98,0.2965775128078654,7,98,2.595970596576307
1303,7,98,0.2965775128078654,7,98,2.595970596576307
1306,7,98,0.2988051623744213,7,98,2.60944192593199
1309,7,98,0.2988051623744213,7,98,2.60944192593199
1312,73,112,0.1973991181041954,73,112,1.679559376108427
1315,73,112,0.1973991181041954,73,112,1.679559376108427
1318,73,112,0.1973991181041954,73,112,1.679559376108427
1321,73,112,0.1973991181041954,73,112,1.679559376108427
1324,73,112,0.1973991181041954,73,112,1.679559376108427
1327,73,112,0.1973991181041954,73,112,1.679559376108427
1330,73,112,0.1973991181041954,73,112,1.679559376108427
1333,73,112,0.1973991181041954,73,112,1.679559376108427
1336,73,112,0.1973991181041954,73,112,1.679559376108427
1339,73,112,0.1973991181041954,73,112,1.679559376108427
1342,73,112,0.1973991181041954,73,112,1.679559376108427
1345,73,112,0.1973991181041954,73,112,1.679559376108427
1348,73,112,0.1973991181041954,73,112,1.679559376108427
1351,73,112,0.1973991181041954,73,112,1.679559376108427
1354,7,98,0.2965775128078654,7,98,2.595970596576307
1357,7,98,0.2965775128078654,7,98,2.595970596576307
1360,7,98,0.3174504095715921,7,98,2.726066140015181
1363,7,98,0.3174504095715921,7,98,2.726066140015181
1366,7,98,0.3174504095715921,7,98,2.726066140015181
1369,7,98,0.3174504095715921,7,98,2.726066140015181
1372,7,98,0.3174504095715921,7,98,2.726066140015181
1375,7,98,0.3174504095715921,7,98,2.726066140015181
1378,7,98,0.3174504095715921,7,98,2.726066140015181
1381,7,98,0.3174504095715921,7,98,2.726066140015181
1384,7,98,0.3174504095715921,7,98,2.726066140015181
1387,7,98,0.3174504095715921,7,98,2.726066140015181
1390,7,98,0.3174504095715921,7,98,2.726066140015181
1393,7,98,0.3174504095715921,7,98,2.726066140015181
1396,7,98,0.3174504095715921,7,98,2.726066140015181
1399,7,98,0.3174504095715921,7,98,2.726066140015181
1402,73,112,0.1973991181041954,73,112,1.679559376108427
1405,73,112,0.1973991181041954,73,112,1.679559376108427
1408,30,96,0.3211529757838166,7,98,2.748378658859295
1411,30,96,0.3211529757838166,7,98,2.748378658859295
1414,30,96,0.3211529757838166,7,98,2.748378658859295
1417,30,96,0.3211529757838166,7,98,2.748378658859295
1420,30,96,0.3211529757838166,7,98,2.748378658859295
1423,30,96,0.3211529757838166,7,98,2.748378658859295
1426,30,96,0.3211529757838166,7,98,2.748378658859295
1429,30,96,0.3211529757838166,7,98,2.748378658859295
1432,30,96,0.3211529757838166,7,98,2.748378658859295
1435,30,96,0.3211529757838166,7,98,2.748378658859295
1438,30,96,0.3211529757838166,7,98,2.748378658859295
1441,30,96,0.3211529757838166,7,98,2.748378658859295
1444,30,96,0.3211529757838166,7,98,2.748378658859295
1447,30,96,0.3211529757838166,7,98,2.748378658859295
1450,7,98,0.3174504095715921,7,98,2.726066140015181
1453,7,98,0.3174504095715921,7,98,2.726066140015181
1456,30,96,0.3289493052791998,7,98,2.774609725233238
1459,30,96,0.3289493052791998,7,98,2.774609725233238
1462,30,96,0.3289493052791998,7,98,2.774609725233238
1465,30,96,0.3289493052791998,7,98,2.774609725233238
1468,30,96,0.3289493052791998,7,98,2.774609725233238
1471,30,96,0.3289493052791998,7,98,2.774609725233238
1474,30,96,0.3289493052791998,7,98,2.774609725233238
1477,30,96,0.3289493052791998,7,98,2.774609725233238
1480,30,96,0.3289493052791998,7,98,2.774609725233238
1483,30,96,0.3289493052791998,7,98,2.774609725233238
1486,30,96,0.3289493052791998,7,98,2.774609725233238
1489,30,96,0.3289493052791998,7,98,2.774609725233238
1492,30,96,0.3289493052791998,7,98,2.774609725233238
1495,30,96,0.3289493052791998,7,98,2.774609725233238
1498,30,96,0.3211529757838166,7,98,2.748378658859295
1501,30,96,0.3211529757838166,7,98,2.748378658859295
1504,7,98,0.3313488929183248,7,98,2.861977711004647
1507,7,98,0.3313488929183248,7,98,2.861977711004647
1510,7,98,0.3313488929183248,7,98,2.861977711004647
1513,7,98,0.3313488929183248,7,98,2.861977711004647
1516,7,98,0.3313488929183248,7,98,2.861977711004647
1519,7,98,0.3313488929183248,7,98,2.861977711004647
1522,7,98,0.3313488929183248,7,98,2.861977711004647
1525,7,98,0.3313488929183248,7,98,2.861977711004647
1528,7,98,0.3313488929183248,7,98,2.861977711004647
1531,7,98,0.3313488929183248,7,98,2.861977711004647
1534,7,98,0.3313488929183248,7,98,2.861977711004647
1537,7,98,0.3313488929183248,7,98,2.861977711004647
1540,7,98,0.3313488929183248,7,98,2.861977711004647
